cell_id,category,elicitation,mechanism,ai,central,matched,total_value,proposals_sent
hard_0126,hard,standard,central,0,1,1,0.601476,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.631604,0
hard_0126,hard,standard,central,0,1,1,0.658,0
hard_0126,hard,standard,central,0,1,1,0.688105,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.730496,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.555321,0
hard_0126,hard,standard,central,0,1,1,0.582462,0
hard_0126,hard,standard,central,0,1,1,0.655889,0
hard_0126,hard,standard,central,0,1,1,0.781437,0
hard_0126,hard,standard,central,0,1,1,0.703275,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.580431,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.636037,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.590982,0
hard_0126,hard,standard,central,0,1,1,0.835908,0
hard_0126,hard,standard,central,0,1,1,0.913419,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.688683,0
hard_0126,hard,standard,central,0,1,1,0.641941,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0126,hard,standard,central,0,1,1,0.734087,0
hard_0126,hard,standard,central,0,1,1,0.656554,0
hard_0126,hard,standard,central,0,1,0,0.0,0
hard_0127,hard,standard,search,0,0,1,0.631513,3
hard_0127,hard,standard,search,0,0,1,0.561829,7
hard_0127,hard,standard,search,0,0,1,0.660557,5
hard_0127,hard,standard,search,0,0,1,0.690355,1
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,1,0.624396,4
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,1,1.05216,28
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,1,0.529405,3
hard_0127,hard,standard,search,0,0,1,0.52646,10
hard_0127,hard,standard,search,0,0,1,0.684348,6
hard_0127,hard,standard,search,0,0,1,0.67275,6
hard_0127,hard,standard,search,0,0,1,0.682691,11
hard_0127,hard,standard,search,0,0,1,0.65287,1
hard_0127,hard,standard,search,0,0,1,0.698382,13
hard_0127,hard,standard,search,0,0,1,0.849794,5
hard_0127,hard,standard,search,0,0,1,0.53683,23
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,0,0.0,27
hard_0127,hard,standard,search,0,0,1,0.583236,12
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,1,0.535525,4
hard_0127,hard,standard,search,0,0,1,0.604882,2
hard_0127,hard,standard,search,0,0,0,0.0,21
hard_0127,hard,standard,search,0,0,1,0.55667,5
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,0,0.0,5
hard_0127,hard,standard,search,0,0,1,0.572606,7
hard_0127,hard,standard,search,0,0,1,0.517307,14
hard_0127,hard,standard,search,0,0,1,0.758279,5
hard_0127,hard,standard,search,0,0,1,0.603993,6
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,1,0.737494,2
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0127,hard,standard,search,0,0,1,0.908406,1
hard_0127,hard,standard,search,0,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.600995,3
hard_0128,hard,ai,search,1,0,1,0.703976,12
hard_0128,hard,ai,search,1,0,1,0.608393,14
hard_0128,hard,ai,search,1,0,1,0.936143,6
hard_0128,hard,ai,search,1,0,1,0.638404,12
hard_0128,hard,ai,search,1,0,1,0.710667,10
hard_0128,hard,ai,search,1,0,1,0.569734,14
hard_0128,hard,ai,search,1,0,1,0.697072,16
hard_0128,hard,ai,search,1,0,1,0.71612,4
hard_0128,hard,ai,search,1,0,1,0.573647,2
hard_0128,hard,ai,search,1,0,1,0.656761,14
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.576347,1
hard_0128,hard,ai,search,1,0,1,0.649344,3
hard_0128,hard,ai,search,1,0,0,0.0,21
hard_0128,hard,ai,search,1,0,1,0.655387,10
hard_0128,hard,ai,search,1,0,1,0.577108,2
hard_0128,hard,ai,search,1,0,1,0.824726,6
hard_0128,hard,ai,search,1,0,1,0.753412,8
hard_0128,hard,ai,search,1,0,0,0.0,27
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.672386,8
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.614725,21
hard_0128,hard,ai,search,1,0,1,0.814415,4
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.714805,4
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.894569,1
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.762742,4
hard_0128,hard,ai,search,1,0,1,0.594935,1
hard_0128,hard,ai,search,1,0,1,0.676252,1
hard_0128,hard,ai,search,1,0,0,0.0,30
hard_0128,hard,ai,search,1,0,1,0.763938,3
hard_0128,hard,ai,search,1,0,0,0.0,20
hard_0128,hard,ai,search,1,0,1,0.563462,13
hard_0128,hard,ai,search,1,0,1,0.661001,2
hard_0129,hard,standard,central,0,1,1,0.583785,0
hard_0129,hard,standard,central,0,1,1,0.661867,0
hard_0129,hard,standard,central,0,1,1,0.590881,0
hard_0129,hard,standard,central,0,1,1,0.703826,0
hard_0129,hard,standard,central,0,1,1,0.540819,0
hard_0129,hard,standard,central,0,1,1,0.881118,0
hard_0129,hard,standard,central,0,1,1,0.661985,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.638845,0
hard_0129,hard,standard,central,0,1,1,0.535163,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.803444,0
hard_0129,hard,standard,central,0,1,1,0.580849,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.605156,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.572876,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.704512,0
hard_0129,hard,standard,central,0,1,1,0.526324,0
hard_0129,hard,standard,central,0,1,1,0.533345,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.665091,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,1,0.632387,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0129,hard,standard,central,0,1,0,0.0,0
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.632369,3
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.959861,5
hard_0130,hard,ai,search,1,0,1,0.570651,6
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.595187,3
hard_0130,hard,ai,search,1,0,1,0.621448,5
hard_0130,hard,ai,search,1,0,1,0.611005,9
hard_0130,hard,ai,search,1,0,1,1.032266,2
hard_0130,hard,ai,search,1,0,1,0.777347,5
hard_0130,hard,ai,search,1,0,1,0.756444,4
hard_0130,hard,ai,search,1,0,0,0.0,19
hard_0130,hard,ai,search,1,0,1,0.630457,21
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.773369,8
hard_0130,hard,ai,search,1,0,1,0.671772,6
hard_0130,hard,ai,search,1,0,1,0.675133,4
hard_0130,hard,ai,search,1,0,1,0.515623,1
hard_0130,hard,ai,search,1,0,1,0.925346,10
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,0,0.0,14
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.710848,8
hard_0130,hard,ai,search,1,0,1,0.563814,1
hard_0130,hard,ai,search,1,0,1,0.579264,9
hard_0130,hard,ai,search,1,0,1,0.531276,20
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.522029,14
hard_0130,hard,ai,search,1,0,1,0.554722,22
hard_0130,hard,ai,search,1,0,1,0.630334,3
hard_0130,hard,ai,search,1,0,1,0.55189,6
hard_0130,hard,ai,search,1,0,1,0.599441,15
hard_0130,hard,ai,search,1,0,0,0.0,29
hard_0130,hard,ai,search,1,0,0,0.0,30
hard_0130,hard,ai,search,1,0,1,0.574154,1
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.840405,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.914658,0
hard_0131,hard,standard,central,0,1,1,0.820134,0
hard_0131,hard,standard,central,0,1,1,0.751271,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.647363,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.645337,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.613697,0
hard_0131,hard,standard,central,0,1,1,0.649993,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.565585,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.617833,0
hard_0131,hard,standard,central,0,1,1,0.667451,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.714871,0
hard_0131,hard,standard,central,0,1,1,0.603509,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.771095,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.599783,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.693059,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,1,0.775241,0
hard_0131,hard,standard,central,0,1,1,0.810665,0
hard_0131,hard,standard,central,0,1,1,0.592323,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0131,hard,standard,central,0,1,0,0.0,0
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,0,0.0,22
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,1,0.697852,19
hard_0132,hard,standard,search,0,0,0,0.0,16
hard_0132,hard,standard,search,0,0,1,0.64871,2
hard_0132,hard,standard,search,0,0,1,0.634692,4
hard_0132,hard,standard,search,0,0,1,0.540191,12
hard_0132,hard,standard,search,0,0,1,0.722329,4
hard_0132,hard,standard,search,0,0,1,0.707663,3
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,1,0.621384,4
hard_0132,hard,standard,search,0,0,1,0.536063,26
hard_0132,hard,standard,search,0,0,1,0.782588,2
hard_0132,hard,standard,search,0,0,0,0.0,29
hard_0132,hard,standard,search,0,0,1,0.672134,2
hard_0132,hard,standard,search,0,0,1,0.765021,2
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,1,0.866437,1
hard_0132,hard,standard,search,0,0,1,0.764612,1
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,1,0.690236,23
hard_0132,hard,standard,search,0,0,1,0.839249,1
hard_0132,hard,standard,search,0,0,1,0.596249,8
hard_0132,hard,standard,search,0,0,1,0.584574,4
hard_0132,hard,standard,search,0,0,1,0.804337,7
hard_0132,hard,standard,search,0,0,1,0.751585,1
hard_0132,hard,standard,search,0,0,1,0.690326,1
hard_0132,hard,standard,search,0,0,1,0.622579,5
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,1,0.5912,8
hard_0132,hard,standard,search,0,0,1,0.650747,5
hard_0132,hard,standard,search,0,0,1,0.577932,10
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,0,0.0,30
hard_0132,hard,standard,search,0,0,1,0.657996,3
hard_0132,hard,standard,search,0,0,1,0.707095,17
hard_0132,hard,standard,search,0,0,1,0.791898,1
hard_0132,hard,standard,search,0,0,1,0.677552,7
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,0,0.0,27
hard_0133,hard,ai,search,1,0,1,0.839589,6
hard_0133,hard,ai,search,1,0,1,0.58212,9
hard_0133,hard,ai,search,1,0,0,0.0,22
hard_0133,hard,ai,search,1,0,1,0.514873,26
hard_0133,hard,ai,search,1,0,1,0.573185,4
hard_0133,hard,ai,search,1,0,1,0.740536,10
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,1,0.537665,23
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,1,0.593461,4
hard_0133,hard,ai,search,1,0,1,0.772521,3
hard_0133,hard,ai,search,1,0,1,0.753979,2
hard_0133,hard,ai,search,1,0,1,0.669879,2
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,0,0.0,28
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,1,0.779698,1
hard_0133,hard,ai,search,1,0,1,0.599876,9
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,1,0.595797,6
hard_0133,hard,ai,search,1,0,1,0.624983,3
hard_0133,hard,ai,search,1,0,1,0.909149,4
hard_0133,hard,ai,search,1,0,0,0.0,30
hard_0133,hard,ai,search,1,0,1,0.717296,2
hard_0133,hard,ai,search,1,0,1,0.780664,3
hard_0133,hard,ai,search,1,0,1,0.630404,14
hard_0133,hard,ai,search,1,0,1,0.636584,1
hard_0133,hard,ai,search,1,0,1,0.563678,5
hard_0133,hard,ai,search,1,0,0,0.0,18
hard_0133,hard,ai,search,1,0,1,0.697579,7
hard_0133,hard,ai,search,1,0,1,0.841771,9
hard_0133,hard,ai,search,1,0,1,0.897827,14
hard_0133,hard,ai,search,1,0,1,0.621388,7
hard_0133,hard,ai,search,1,0,1,0.557831,10
hard_0133,hard,ai,search,1,0,1,0.61258,11
hard_0133,hard,ai,search,1,0,1,0.66037,4
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.612809,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.709145,0
hard_0134,hard,ai,central,1,1,1,0.593029,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,1.073025,0
hard_0134,hard,ai,central,1,1,1,0.622245,0
hard_0134,hard,ai,central,1,1,1,0.657596,0
hard_0134,hard,ai,central,1,1,1,0.645892,0
hard_0134,hard,ai,central,1,1,1,0.677965,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.665213,0
hard_0134,hard,ai,central,1,1,1,0.613643,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.683984,0
hard_0134,hard,ai,central,1,1,1,0.707976,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.885738,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.616912,0
hard_0134,hard,ai,central,1,1,1,0.79965,0
hard_0134,hard,ai,central,1,1,1,0.676242,0
hard_0134,hard,ai,central,1,1,1,0.739705,0
hard_0134,hard,ai,central,1,1,1,0.677603,0
hard_0134,hard,ai,central,1,1,1,0.805439,0
hard_0134,hard,ai,central,1,1,1,0.59315,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.6989,0
hard_0134,hard,ai,central,1,1,1,0.633848,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.604943,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.66051,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0134,hard,ai,central,1,1,1,0.70465,0
hard_0134,hard,ai,central,1,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.729951,0
hard_0135,hard,standard,central,0,1,1,0.796969,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,1.033719,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.713462,0
hard_0135,hard,standard,central,0,1,1,0.55674,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.816317,0
hard_0135,hard,standard,central,0,1,1,0.743571,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.638382,0
hard_0135,hard,standard,central,0,1,1,0.645329,0
hard_0135,hard,standard,central,0,1,1,0.887556,0
hard_0135,hard,standard,central,0,1,1,0.699492,0
hard_0135,hard,standard,central,0,1,1,0.77522,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.694356,0
hard_0135,hard,standard,central,0,1,1,0.674624,0
hard_0135,hard,standard,central,0,1,1,0.75506,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.585374,0
hard_0135,hard,standard,central,0,1,1,0.887418,0
hard_0135,hard,standard,central,0,1,1,0.555342,0
hard_0135,hard,standard,central,0,1,1,0.589166,0
hard_0135,hard,standard,central,0,1,1,0.749622,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.627526,0
hard_0135,hard,standard,central,0,1,1,0.7189,0
hard_0135,hard,standard,central,0,1,1,0.616014,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,0,0.0,0
hard_0135,hard,standard,central,0,1,1,0.613362,0
hard_0136,hard,ai,central,1,1,1,0.758685,0
hard_0136,hard,ai,central,1,1,1,0.837324,0
hard_0136,hard,ai,central,1,1,1,0.662548,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.698198,0
hard_0136,hard,ai,central,1,1,1,0.629931,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.547087,0
hard_0136,hard,ai,central,1,1,1,0.579725,0
hard_0136,hard,ai,central,1,1,1,0.768858,0
hard_0136,hard,ai,central,1,1,1,0.720791,0
hard_0136,hard,ai,central,1,1,1,0.760417,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.570818,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.609772,0
hard_0136,hard,ai,central,1,1,1,0.629494,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.615139,0
hard_0136,hard,ai,central,1,1,1,0.553566,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.541288,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.56959,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.620885,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,1,0.807087,0
hard_0136,hard,ai,central,1,1,1,0.824978,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0136,hard,ai,central,1,1,0,0.0,0
hard_0137,hard,standard,search,0,0,1,0.695221,3
hard_0137,hard,standard,search,0,0,1,0.66378,11
hard_0137,hard,standard,search,0,0,1,0.656586,4
hard_0137,hard,standard,search,0,0,1,0.751806,1
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.613142,1
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.625103,3
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.630747,2
hard_0137,hard,standard,search,0,0,1,0.71163,2
hard_0137,hard,standard,search,0,0,1,0.507167,26
hard_0137,hard,standard,search,0,0,1,0.692308,21
hard_0137,hard,standard,search,0,0,0,0.0,29
hard_0137,hard,standard,search,0,0,1,0.664815,2
hard_0137,hard,standard,search,0,0,1,0.607834,8
hard_0137,hard,standard,search,0,0,0,0.0,15
hard_0137,hard,standard,search,0,0,1,0.743003,3
hard_0137,hard,standard,search,0,0,1,0.566768,6
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.616197,15
hard_0137,hard,standard,search,0,0,1,0.528917,16
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.731385,9
hard_0137,hard,standard,search,0,0,1,0.699717,2
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.690686,12
hard_0137,hard,standard,search,0,0,1,0.69267,10
hard_0137,hard,standard,search,0,0,1,0.610499,4
hard_0137,hard,standard,search,0,0,1,0.577454,19
hard_0137,hard,standard,search,0,0,1,0.609007,14
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,0,0.0,30
hard_0137,hard,standard,search,0,0,1,0.787161,3
